2023-01-04 21:51:50	53600000
2023-01-04 22:12:17	53600000
2023-01-04 22:29:38	53600000
2023-01-04 22:42:25	53600000
2023-01-04 22:55:09	53600000
2023-01-04 23:19:47	53600000
2023-01-04 23:33:01	53600000
2023-01-04 23:46:01	53600000
2023-01-04 23:58:46	53600000
2023-01-05 02:35:12	53600000
2023-01-05 02:56:40	53600000
2023-01-05 03:22:00	53600000
2023-01-05 03:35:42	53600000
2023-01-05 03:48:47	53600000
2023-01-05 04:08:42	53600000
2023-01-05 04:32:04	53600000
2023-01-05 04:45:01	53600000
2023-01-05 04:57:50	53600000
2023-01-05 05:20:26	53600000
2023-01-05 05:33:54	53600000
2023-01-05 05:46:48	53600000
2023-01-05 05:59:47	53600000
2023-01-05 06:26:28	53600000
2023-01-05 06:42:02	53600000
2023-01-05 06:54:52	53600000
2023-01-05 07:16:52	53600000
2023-01-05 07:30:04	53600000
2023-01-05 07:42:37	53600000
2023-01-05 07:55:34	53600000
2023-01-05 08:26:23	53600000
2023-01-05 08:42:20	53600000
2023-01-05 08:55:13	53600000
2023-01-05 09:19:29	53600000
2023-01-05 09:32:42	53600000
2023-01-05 09:45:33	53600000
2023-01-05 09:58:33	53600000
2023-01-05 10:24:51	53600000
2023-01-05 10:39:41	53600000
2023-01-05 10:52:39	53600000
2023-01-05 11:12:36	53600000
2023-01-05 11:25:36	53600000
2023-01-05 11:38:25	53600000
2023-01-05 11:51:17	53600000
2023-01-05 12:22:17	53600000
2023-01-05 13:28:44	53600000
2023-01-05 13:42:14	53600000
2023-01-05 13:54:57	53600000
2023-01-05 14:18:26	53600000
2023-01-05 14:33:42	53600000
2023-01-05 14:45:55	53600000
2023-01-05 14:58:55	53600000
2023-01-05 15:25:07	53600000
2023-01-05 15:41:26	53600000
2023-01-05 15:54:16	53600000
2023-01-05 16:27:46	53600000
2023-01-05 16:51:00	53600000
2023-01-05 17:10:17	53600000
2023-01-05 17:26:03	53600000
2023-01-05 17:38:49	53600000
2023-01-05 17:51:53	53600000
2023-01-05 18:16:08	53600000
2023-01-05 18:35:21	53600000
2023-01-05 18:47:59	53600000
2023-01-05 19:02:20	53600000
2023-01-05 19:18:48	53600000
2023-01-05 19:32:00	53600000
2023-01-05 19:45:46	53600000
2023-01-05 19:57:40	53600000
2023-01-05 20:23:05	53600000
2023-01-05 20:36:42	53600000
2023-01-05 20:49:51	53600000
2023-01-05 21:08:11	53600000
2023-01-05 21:24:36	53600000
2023-01-05 21:37:47	53600000
2023-01-05 21:50:43	53600000
2023-01-05 22:10:21	53600000
2023-01-05 22:27:48	53600000
2023-01-05 22:40:35	53600000
2023-01-05 22:53:36	53600000
2023-01-05 23:17:33	53600000
2023-01-05 23:31:12	53600000
2023-01-05 23:43:54	53600000
2023-01-05 23:56:51	53600000
2023-01-06 01:47:40	53600000
2023-01-06 02:38:31	53600000
2023-01-06 03:00:01	53600000
2023-01-06 03:24:39	53600000
2023-01-06 03:38:20	53600000
2023-01-06 03:51:13	53600000
2023-01-06 04:13:53	53600000
2023-01-06 04:34:13	53600000
2023-01-06 04:47:04	53600000
2023-01-06 05:00:16	53600000
2023-01-06 05:21:47	53600000
2023-01-06 05:35:23	53600000
2023-01-06 05:48:18	53600000
2023-01-06 06:07:58	53600000
2023-01-06 06:31:26	53600000
2023-01-06 06:45:05	53600000
2023-01-06 06:58:00	53600000
2023-01-06 07:18:02	53600000
2023-01-06 07:31:06	53600000
2023-01-06 07:44:02	53600000
2023-01-06 07:57:12	53600000
2023-01-06 08:26:32	53600000
2023-01-06 08:42:08	53600000
2023-01-06 08:55:08	53600000
2023-01-06 09:18:37	53600000
2023-01-06 09:31:27	53600000
2023-01-06 09:44:21	53600000
2023-01-06 09:57:13	53600000
2023-01-06 10:23:27	53600000
2023-01-06 10:38:03	53600000
2023-01-06 10:50:52	53600000
2023-01-06 11:09:38	53600000
2023-01-06 11:24:23	53600000
2023-01-06 11:37:16	53600000
2023-01-06 11:50:15	53600000
2023-01-06 12:18:09	53600000
2023-01-06 12:51:12	53600000
2023-01-06 13:17:54	53600000
2023-01-06 13:33:51	53600000
2023-01-06 13:47:02	53600000
2023-01-06 14:00:03	53600000
2023-01-06 14:21:31	53600000
2023-01-06 14:35:07	53600000
2023-01-06 14:48:17	53600000
2023-01-06 15:06:10	53600000
2023-01-06 15:27:30	53600000
2023-01-06 15:40:44	53600000
2023-01-06 15:53:44	53600000
2023-01-06 16:23:37	53600000
2023-01-06 16:46:36	53600000
2023-01-06 16:59:26	53600000
2023-01-06 17:21:33	53600000
2023-01-06 17:34:53	53600000
2023-01-06 17:48:00	53600000
2023-01-06 18:04:47	53600000
2023-01-06 18:29:35	53600000
2023-01-06 18:43:42	53600000
2023-01-06 18:56:28	53600000
2023-01-06 19:16:47	53600000
2023-01-06 19:29:37	53600000
2023-01-06 19:42:39	53600000
2023-01-06 19:55:37	53600000
2023-01-06 20:21:17	53600000
2023-01-06 20:34:47	53600000
2023-01-06 20:47:37	53600000
2023-01-06 21:00:30	53600000
2023-01-06 21:20:01	53600000
2023-01-06 21:33:41	53600000
2023-01-06 21:46:41	53600000
2023-01-06 21:59:29	53600000
2023-01-06 22:22:14	53600000
2023-01-06 22:35:41	53600000
2023-01-06 22:48:41	53600000
2023-01-06 23:06:31	53600000
2023-01-06 23:23:34	53600000
2023-01-06 23:37:11	53600000
2023-01-06 23:50:04	53600000
2023-01-07 00:46:50	53600000
2023-01-07 02:04:46	53600000
2023-01-07 02:44:14	53600000
2023-01-07 02:57:02	53600000
2023-01-07 03:22:15	53600000
2023-01-07 03:35:28	53600000
2023-01-07 03:48:32	53600000
2023-01-07 04:06:58	53600000
2023-01-07 04:30:32	53600000
2023-01-07 04:43:35	53600000
2023-01-07 04:56:26	53600000
2023-01-07 05:18:24	53600000
2023-01-07 05:31:19	53600000
2023-01-07 05:44:09	53600000
2023-01-07 05:57:05	53600000
2023-01-07 06:24:25	53600000
2023-01-07 06:39:36	53600000
2023-01-07 06:52:33	53600000
2023-01-07 07:12:15	53600000
2023-01-07 07:25:14	53600000
2023-01-07 07:38:04	53600000
2023-01-07 07:51:03	53600000
2023-01-07 08:13:26	53600000
2023-01-07 08:31:40	53600000
2023-01-07 08:44:47	53600000
2023-01-07 08:57:34	53600000
2023-01-07 09:18:33	53600000
2023-01-07 09:31:32	53600000
2023-01-07 09:44:26	53600000
2023-01-07 09:57:18	53600000
2023-01-07 10:21:09	53600000
2023-01-07 10:34:13	53600000
2023-01-07 10:47:13	53600000
2023-01-07 11:00:04	53600000
2023-01-07 11:17:22	53600000
2023-01-07 11:30:13	53600000
2023-01-07 11:43:01	53600000
2023-01-07 11:55:52	53600000
2023-01-07 12:35:04	53600000
2023-01-07 12:58:40	53600000
2023-01-07 13:23:58	53600000
2023-01-07 13:36:48	53600000
2023-01-07 13:49:41	53600000
2023-01-07 14:06:54	53600000
2023-01-07 14:23:51	53600000
2023-01-07 14:36:38	53600000
2023-01-07 14:49:30	53600000
2023-01-07 15:07:12	53600000
2023-01-07 15:38:20	53600000
2023-01-07 15:51:16	53600000
2023-01-07 16:14:15	53600000
2023-01-07 16:38:26	53600000
2023-01-07 16:51:29	53600000
2023-01-07 17:09:54	53600000
2023-01-07 17:25:24	53600000
2023-01-07 17:38:26	53600000
2023-01-07 17:51:23	53600000
2023-01-07 18:13:09	53600000
2023-01-07 18:31:21	53600000
2023-01-07 18:44:12	53600000
2023-01-07 18:56:54	53600000
2023-01-07 19:15:37	53600000
2023-01-07 19:28:26	53600000
2023-01-07 19:41:17	53600000
2023-01-07 19:54:09	53600000
2023-01-07 20:16:55	53600000
2023-01-07 20:29:49	53600000
2023-01-07 20:42:53	53600000
2023-01-07 20:55:47	53600000
2023-01-07 21:27:09	53600000
2023-01-07 21:29:30	53600000
2023-01-07 21:42:40	53600000
2023-01-07 21:55:23	53600000
2023-01-07 22:17:46	53600000
2023-01-07 22:30:29	53600000
2023-01-07 22:43:36	53600000
2023-01-07 22:56:27	53600000
2023-01-07 23:19:29	53600000
2023-01-07 23:32:49	53600000
2023-01-07 23:45:38	53600000
2023-01-07 23:58:21	53600000
2023-01-08 01:51:19	53600000
2023-01-08 02:41:12	53600000
2023-01-08 03:00:36	53600000
2023-01-08 03:24:12	53600000
2023-01-08 03:37:32	53600000
2023-01-08 03:50:16	53600000
2023-01-08 04:11:53	53600000
2023-01-08 04:32:44	53600000
2023-01-08 04:45:41	53600000
2023-01-08 04:58:31	53600000
2023-01-08 05:19:28	53600000
2023-01-08 05:32:43	53600000
2023-01-08 05:45:26	53600000
2023-01-08 05:58:38	53600000
2023-01-08 06:25:08	53600000
2023-01-08 06:40:22	53600000
2023-01-08 06:53:20	53600000
2023-01-08 07:13:15	53600000
2023-01-08 07:26:11	53600000
2023-01-08 07:39:00	53600000
2023-01-08 07:52:04	53600000
2023-01-08 08:15:59	53600000
2023-01-08 08:32:31	53600000
2023-01-08 08:45:23	53600000
2023-01-08 08:58:31	53600000
2023-01-08 09:19:44	53600000
2023-01-08 09:32:58	53600000
2023-01-08 09:45:57	53600000
2023-01-08 09:58:46	53600000
2023-01-08 10:23:05	53600000
2023-01-08 10:36:09	53600000
2023-01-08 10:49:02	53600000
2023-01-08 11:05:43	53600000
2023-01-08 11:20:30	53600000
2023-01-08 11:33:45	53600000
2023-01-08 11:46:44	53600000
2023-01-08 11:59:52	53600000
2023-01-08 12:38:31	53600000
2023-01-08 13:01:12	53700000
2023-01-08 13:25:28	53700000
2023-01-08 13:38:24	53700000
2023-01-08 13:51:31	53700000
2023-01-08 14:10:12	53700000
2023-01-08 14:25:32	53700000
2023-01-08 14:38:30	53700000
2023-01-08 14:51:18	53700000
2023-01-08 15:11:22	53700000
2023-01-08 15:27:28	53700000
2023-01-08 15:40:16	53700000
2023-01-08 15:53:13	53700000
2023-01-08 16:19:32	53700000
2023-01-08 16:40:41	53700000
2023-01-08 17:13:21	53700000
2023-01-08 17:27:02	53700000
2023-01-08 17:40:00	53700000
2023-01-08 17:53:02	53700000
2023-01-08 18:17:01	53700000
2023-01-08 18:32:27	53700000
2023-01-08 18:45:04	53700000
2023-01-08 18:58:04	53700000
2023-01-08 19:16:18	53700000
2023-01-08 19:29:16	53700000
2023-01-08 19:42:00	53700000
2023-01-08 19:54:57	53700000
2023-01-08 20:18:29	53700000
2023-01-08 20:31:34	53700000
2023-01-08 20:44:33	53700000
2023-01-08 20:57:30	53700000
2023-01-08 21:17:17	53700000
2023-01-08 21:30:05	53700000
2023-01-08 21:43:07	53700000
2023-01-08 21:55:58	53700000
2023-01-08 22:18:38	53700000
2023-01-08 22:31:43	53700000
2023-01-08 22:44:35	53700000
2023-01-08 22:57:31	53700000
2023-01-08 23:20:33	53700000
2023-01-08 23:34:20	53700000
2023-01-08 23:47:15	53700000
2023-01-09 00:00:02	53700000
2023-01-09 01:45:51	53700000
2023-01-09 02:33:44	53700000
2023-01-09 02:55:32	53700000
2023-01-09 03:21:26	53700000
2023-01-09 03:35:48	53700000
2023-01-09 03:48:34	53700000
2023-01-09 04:08:12	53700000
2023-01-09 04:31:43	53700000
2023-01-09 04:44:39	53700000
2023-01-09 04:57:27	53700000
2023-01-09 05:20:01	53700000
2023-01-09 05:33:39	53700000
2023-01-09 05:46:29	53700000
2023-01-09 05:59:22	53700000
2023-01-09 06:27:42	53700000
2023-01-09 06:43:19	53700000
2023-01-09 06:56:08	53700000
2023-01-09 07:18:52	53700000
2023-01-09 07:31:41	53700000
2023-01-09 07:44:43	53700000
2023-01-09 07:57:34	53700000
2023-01-09 08:27:42	53700000
2023-01-09 08:43:32	53700000
2023-01-09 08:56:20	53700000
2023-01-09 09:21:15	53700000
2023-01-09 09:34:44	53700000
2023-01-09 09:47:43	53700000
2023-01-09 10:02:22	53700000
2023-01-09 10:28:28	53700000
2023-01-09 10:42:12	53700000
2023-01-09 10:55:19	53700000
2023-01-09 11:16:40	53700000
2023-01-09 11:29:29	53700000
2023-01-09 11:42:35	53700000
2023-01-09 11:55:19	53700000
2023-01-09 12:38:33	53700000
2023-01-09 13:04:21	53700000
2023-01-09 13:30:58	53700000
2023-01-09 13:43:50	53700000
2023-01-09 13:56:41	53700000
2023-01-09 14:23:57	53700000
2023-01-09 14:40:32	53700000
2023-01-09 14:53:10	53700000
2023-01-09 15:22:31	53700000
2023-01-09 15:43:11	53700000
2023-01-09 15:56:30	53700000
2023-01-09 16:36:20	53700000
2023-01-09 16:57:47	53700000
2023-01-09 17:22:59	53700000
2023-01-09 17:39:50	53700000
2023-01-09 17:52:51	53700000
2023-01-09 18:18:41	53700000
2023-01-09 18:36:50	53700000
2023-01-09 18:49:37	53700000
2023-01-09 19:07:12	53700000
2023-01-09 19:21:43	53700000
2023-01-09 19:35:01	53700000
2023-01-09 19:48:03	53700000
2023-01-09 20:05:33	53700000
2023-01-09 20:27:59	53700000
2023-01-09 20:40:54	53700000
2023-01-09 20:53:46	53700000
2023-01-09 21:15:19	53700000
2023-01-09 21:28:12	53700000
2023-01-09 21:41:00	53700000
2023-01-09 21:53:52	53700000
2023-01-09 22:16:25	53700000
2023-01-09 22:30:47	53700000
2023-01-09 22:43:48	53700000
2023-01-09 22:56:38	53700000
2023-01-09 23:20:57	53700000
2023-01-09 23:34:42	53700000
2023-01-09 23:47:54	53700000
2023-01-10 02:08:26	53700000
2023-01-10 02:52:45	53700000
2023-01-10 03:16:05	53700000
2023-01-10 03:30:44	53700000
2023-01-10 03:43:35	53700000
2023-01-10 03:56:26	53700000
2023-01-10 04:25:12	53700000
2023-01-10 04:41:35	53700000
2023-01-10 04:54:25	53700000
2023-01-10 05:16:20	53700000
2023-01-10 05:29:15	53700000
2023-01-10 05:42:20	53700000
2023-01-10 05:54:57	53700000
2023-01-10 06:25:06	53700000
2023-01-10 06:55:08	53700000
2023-01-10 07:16:56	53700000
2023-01-10 07:29:56	53700000
2023-01-10 07:42:36	53700000
2023-01-10 07:55:26	53700000
2023-01-10 08:26:02	53700000
2023-01-10 08:42:10	53700000
2023-01-10 08:55:08	53700000
2023-01-10 09:19:56	53700000
2023-01-10 09:33:35	53700000
2023-01-10 09:46:22	53700000
2023-01-10 09:59:24	53700000
2023-01-10 10:25:22	53700000
2023-01-10 10:40:35	53700000
2023-01-10 10:53:37	53700000
2023-01-10 11:14:15	53700000
2023-01-10 11:27:13	53700000
2023-01-10 11:40:15	53700000
2023-01-10 11:53:01	53700000
2023-01-10 12:30:30	53700000
2023-01-10 13:01:48	53700000
2023-01-10 13:29:37	53700000
2023-01-10 13:42:47	53700000
2023-01-10 13:55:43	53700000
2023-01-10 14:24:52	53700000
2023-01-10 14:56:26	53700000
2023-01-10 15:28:41	53700000
2023-01-10 15:48:17	53700000
2023-01-10 16:09:20	53700000
2023-01-10 16:41:59	53700000
2023-01-10 16:58:45	53700000
2023-01-10 17:23:25	53700000
2023-01-10 17:37:55	53700000
2023-01-10 17:50:52	53700000
2023-01-10 18:13:33	53700000
2023-01-10 18:34:30	53700000
2023-01-10 18:47:33	53700000
2023-01-10 19:00:17	53700000
2023-01-10 19:18:46	53700000
2023-01-10 19:31:55	53700000
2023-01-10 19:44:39	53700000
2023-01-10 19:57:26	53700000
2023-01-10 20:22:16	53700000
2023-01-10 20:35:56	53700000
2023-01-10 20:48:49	53700000
2023-01-10 21:06:17	53700000
2023-01-10 21:24:15	53700000
2023-01-10 21:37:27	53700000
2023-01-10 21:50:23	53700000
2023-01-10 22:10:08	53700000
2023-01-10 22:29:23	53700000
2023-01-10 22:42:13	53700000
2023-01-10 22:55:03	53700000
2023-01-10 23:19:23	53700000
2023-01-10 23:32:45	53700000
2023-01-10 23:45:33	53700000
2023-01-10 23:58:20	53700000
2023-01-11 01:47:33	53700000
2023-01-11 02:36:48	53700000
2023-01-11 02:57:32	53700000
2023-01-11 03:22:43	53700000
2023-01-11 03:36:34	53700000
2023-01-11 03:49:37	53700000
2023-01-11 04:10:42	53700000
2023-01-11 04:33:27	53700000
2023-01-11 04:46:11	53700000
2023-01-11 04:59:07	53700000
2023-01-11 05:21:25	53700000
2023-01-11 05:34:57	53700000
2023-01-11 05:47:53	53700000
2023-01-11 06:06:52	53700000
2023-01-11 06:31:12	53700000
2023-01-11 06:45:14	53700000
2023-01-11 06:57:54	53700000
2023-01-11 07:19:12	53700000
2023-01-11 07:32:36	53700000
2023-01-11 07:45:32	53700000
2023-01-11 07:58:50	53800000
2023-01-11 08:28:31	53800000
2023-01-11 08:44:53	53800000
2023-01-11 08:57:25	53800000
2023-01-11 09:24:42	53800000
2023-01-11 09:41:48	53800000
2023-01-11 09:54:52	53800000
2023-01-11 10:41:58	53800000
2023-01-11 10:54:56	53800000
2023-01-11 11:16:24	53800000
2023-01-11 11:29:24	53800000
2023-01-11 11:42:16	53800000
2023-01-11 11:55:17	53800000
2023-01-11 12:38:09	53800000
2023-01-11 13:08:57	53800000
2023-01-11 13:34:42	53800000
2023-01-11 13:47:48	53800000
2023-01-11 14:01:12	53800000
2023-01-11 14:33:25	53800000
2023-01-11 14:54:16	53800000
2023-01-11 15:32:47	53800000
2023-01-11 15:58:05	53800000
2023-01-11 16:39:31	53800000
2023-01-11 17:03:23	53800000
2023-01-11 17:30:18	53800000
2023-01-11 17:43:25	53800000
2023-01-11 17:56:11	53800000
2023-01-11 18:29:24	53800000
2023-01-11 18:47:00	53800000
2023-01-11 18:59:46	53800000
2023-01-11 19:18:58	53800000
2023-01-11 19:32:27	53800000
2023-01-11 19:45:10	53800000
2023-01-11 19:58:03	53800000
2023-01-11 20:23:14	53800000
2023-01-11 20:36:59	53800000
2023-01-11 20:49:55	53800000
2023-01-11 21:08:47	53800000
2023-01-11 21:25:23	53800000
2023-01-11 21:38:24	53800000
2023-01-11 21:51:23	53800000
2023-01-11 22:12:34	53800000
2023-01-11 22:30:47	53800000
2023-01-11 22:43:35	53800000
2023-01-11 22:56:29	53800000
2023-01-11 23:21:08	53800000
2023-01-11 23:34:52	53800000
2023-01-11 23:47:52	53800000
2023-01-12 00:28:55	53800000
2023-01-12 02:03:53	53800000
2023-01-12 02:47:41	53800000
2023-01-12 03:00:50	53800000
2023-01-12 03:24:40	53800000
2023-01-12 03:38:11	53800000
2023-01-12 03:50:57	53800000
2023-01-12 04:13:34	53800000
2023-01-12 04:34:16	53800000
2023-01-12 04:46:54	53800000
2023-01-12 04:59:50	53800000
2023-01-12 05:21:44	53800000
2023-01-12 05:35:09	53800000
2023-01-12 05:48:00	53800000
2023-01-12 06:07:47	53800000
2023-01-12 06:31:30	53800000
2023-01-12 06:44:26	53800000
2023-01-12 06:57:16	53800000
2023-01-12 07:19:01	53800000
2023-01-12 07:45:12	53800000
2023-01-12 07:57:55	53800000
2023-01-12 08:28:56	53800000
2023-01-12 08:46:06	53800000
2023-01-12 08:59:20	53800000
2023-01-12 09:24:00	53800000
2023-01-12 09:38:59	53800000
2023-01-12 09:51:36	53800000
2023-01-12 10:15:16	53800000
2023-01-12 10:37:03	53800000
2023-01-12 10:49:53	53800000
2023-01-12 11:11:28	53800000
2023-01-12 11:29:13	53800000
2023-01-12 11:42:03	53800000
2023-01-12 11:54:59	53800000
2023-01-12 12:39:23	53800000
2023-01-12 13:12:19	53800000
2023-01-12 13:41:19	53800000
2023-01-12 13:53:53	53800000
2023-01-12 14:22:35	53800000
2023-01-12 14:44:40	53800000
2023-01-12 14:58:58	53800000
2023-01-12 15:36:53	53800000
2023-01-12 16:03:09	53800000
2023-01-12 16:54:23	53800000
2023-01-12 17:28:17	53800000
2023-01-12 17:46:32	53800000
2023-01-12 17:59:32	53800000
2023-01-12 18:28:47	53800000
2023-01-12 18:45:22	53800000
2023-01-12 18:58:26	53800000
2023-01-12 19:30:55	53800000
