2023-01-03 23:28:45	8443
2023-01-03 23:41:57	8443
2023-01-03 23:54:26	8443
2023-01-04 01:27:09	8443
2023-01-04 02:31:35	8443
2023-01-04 02:54:35	8443
2023-01-04 03:19:28	8443
2023-01-04 03:46:05	8443
2023-01-04 03:58:50	8443
2023-01-04 04:25:10	8443
2023-01-04 04:41:09	8443
2023-01-04 04:53:59	8443
2023-01-04 05:15:32	8443
2023-01-04 05:28:55	8443
2023-01-04 05:41:59	8443
2023-01-04 05:54:39	8443
2023-01-04 06:22:52	8443
2023-01-04 06:39:19	8443
2023-01-04 06:52:12	8443
2023-01-04 07:12:06	8443
2023-01-04 07:25:27	8443
2023-01-04 07:38:28	8443
2023-01-04 07:51:22	8443
2023-01-04 08:15:14	8443
2023-01-04 08:34:17	8443
2023-01-04 08:47:10	8443
2023-01-04 09:00:05	8443
2023-01-04 09:22:16	8443
2023-01-04 09:35:47	8443
2023-01-04 09:48:45	8443
2023-01-04 10:08:18	8443
2023-01-04 10:29:20	8443
2023-01-04 10:42:11	8443
2023-01-04 10:55:11	8443
2023-01-04 11:16:17	8443
2023-01-04 11:29:05	8443
2023-01-04 11:41:50	8443
2023-01-04 11:54:57	8443
2023-01-04 12:36:44	8443
2023-01-04 13:03:13	8443
2023-01-04 13:28:56	8443
2023-01-04 13:41:53	8443
2023-01-04 13:54:59	8443
2023-01-04 14:18:43	8443
2023-01-04 14:34:09	8443
2023-01-04 14:47:23	8443
2023-01-04 15:00:17	8443
2023-01-04 15:27:36	8443
2023-01-04 15:45:47	8443
2023-01-04 15:58:42	8443
2023-01-04 16:37:29	8443
2023-01-04 16:59:03	8443
2023-01-04 17:23:47	8443
2023-01-04 17:37:51	8443
2023-01-04 17:50:37	8443
2023-01-04 18:13:28	8443
2023-01-04 18:34:11	8443
2023-01-04 18:47:38	8443
2023-01-04 19:00:33	8443
2023-01-04 19:20:38	8443
2023-01-04 19:34:43	8443
2023-01-04 19:47:47	8443
2023-01-04 20:01:34	8443
2023-01-04 20:24:38	8443
2023-01-04 20:38:10	8443
2023-01-04 20:50:56	8443
2023-01-04 21:10:27	8443
2023-01-04 21:26:01	8443
2023-01-04 21:39:00	8443
2023-01-04 21:51:44	8443
2023-01-04 22:12:20	8443
2023-01-04 22:29:32	8443
2023-01-04 22:42:31	8443
2023-01-04 22:55:10	8443
2023-01-04 23:19:44	8443
2023-01-04 23:33:05	8443
2023-01-04 23:45:55	8443
2023-01-04 23:58:49	8443
2023-01-05 02:35:07	8443
2023-01-05 02:56:36	8443
2023-01-05 03:22:03	8444
2023-01-05 03:35:38	8444
2023-01-05 03:48:54	8444
2023-01-05 04:08:34	8444
2023-01-05 04:32:03	8444
2023-01-05 04:45:05	8444
2023-01-05 04:57:52	8444
2023-01-05 05:20:21	8444
2023-01-05 05:33:51	8444
2023-01-05 05:46:50	8444
2023-01-05 05:59:51	8444
2023-01-05 06:26:32	8444
2023-01-05 06:41:56	8444
2023-01-05 06:54:49	8444
2023-01-05 07:16:47	8444
2023-01-05 07:29:58	8444
2023-01-05 07:42:39	8444
2023-01-05 07:55:31	8444
2023-01-05 08:26:16	8444
2023-01-05 08:42:23	8444
2023-01-05 08:55:12	8444
2023-01-05 09:19:26	8444
2023-01-05 09:32:43	8444
2023-01-05 09:45:35	8444
2023-01-05 09:58:30	8444
2023-01-05 10:24:53	8444
2023-01-05 10:39:45	8444
2023-01-05 10:52:42	8444
2023-01-05 11:12:35	8444
2023-01-05 11:25:35	8444
2023-01-05 11:38:26	8444
2023-01-05 11:51:19	8444
2023-01-05 12:22:19	8444
2023-01-05 13:28:43	8444
2023-01-05 13:42:14	8444
2023-01-05 13:55:02	8444
2023-01-05 14:18:22	8444
2023-01-05 14:33:41	8444
2023-01-05 14:46:03	8444
2023-01-05 14:58:56	8444
2023-01-05 15:25:04	8444
2023-01-05 15:41:30	8444
2023-01-05 15:54:12	8444
2023-01-05 16:27:39	8444
2023-01-05 16:50:56	8444
2023-01-05 17:10:10	8444
2023-01-05 17:26:01	8444
2023-01-05 17:38:46	8444
2023-01-05 17:51:48	8444
2023-01-05 18:16:06	8444
2023-01-05 18:35:15	8444
2023-01-05 18:48:01	8444
2023-01-05 19:02:24	8444
2023-01-05 19:18:51	8444
2023-01-05 19:31:54	8444
2023-01-05 19:45:45	8444
2023-01-05 19:57:42	8444
2023-01-05 20:23:06	8444
2023-01-05 20:36:36	8444
2023-01-05 20:49:52	8444
2023-01-05 21:08:10	8444
2023-01-05 21:24:35	8444
2023-01-05 21:37:45	8444
2023-01-05 21:50:49	8444
2023-01-05 22:10:18	8444
2023-01-05 22:27:46	8444
2023-01-05 22:40:33	8444
2023-01-05 22:53:39	8444
2023-01-05 23:17:35	8444
2023-01-05 23:31:14	8444
2023-01-05 23:43:56	8444
2023-01-05 23:56:52	8444
2023-01-06 01:47:42	8444
2023-01-06 02:38:33	8444
2023-01-06 03:00:04	8444
2023-01-06 03:24:40	8444
2023-01-06 03:38:18	8444
2023-01-06 03:51:22	8444
2023-01-06 04:13:52	8444
2023-01-06 04:34:18	8444
2023-01-06 04:47:06	8444
2023-01-06 05:00:15	8444
2023-01-06 05:21:50	8444
2023-01-06 05:35:16	8444
2023-01-06 05:48:23	8444
2023-01-06 06:07:59	8444
2023-01-06 06:31:31	8444
2023-01-06 06:45:03	8444
2023-01-06 06:57:54	8444
2023-01-06 07:17:58	8445
2023-01-06 07:31:03	8445
2023-01-06 07:44:07	8445
2023-01-06 07:57:10	8445
2023-01-06 08:26:28	8445
2023-01-06 08:42:05	8445
2023-01-06 08:55:10	8445
2023-01-06 09:18:36	8445
2023-01-06 09:31:31	8445
2023-01-06 09:44:19	8445
2023-01-06 09:57:14	8445
2023-01-06 10:23:30	8445
2023-01-06 10:38:01	8445
2023-01-06 10:50:55	8445
2023-01-06 11:09:37	8445
2023-01-06 11:24:18	8445
2023-01-06 11:37:16	8445
2023-01-06 11:50:09	8445
2023-01-06 12:18:07	8445
2023-01-06 12:51:09	8445
2023-01-06 13:17:50	8445
2023-01-06 13:33:52	8445
2023-01-06 13:47:10	8445
2023-01-06 14:00:01	8445
2023-01-06 14:21:27	8445
2023-01-06 14:35:08	8445
2023-01-06 14:48:12	8445
2023-01-06 15:06:06	8445
2023-01-06 15:27:25	8445
2023-01-06 15:40:46	8445
2023-01-06 15:53:46	8445
2023-01-06 16:23:34	8445
2023-01-06 16:46:30	8445
2023-01-06 16:59:22	8445
2023-01-06 17:21:35	8445
2023-01-06 17:34:57	8445
2023-01-06 17:47:52	8445
2023-01-06 18:04:43	8445
2023-01-06 18:29:33	8445
2023-01-06 18:43:41	8445
2023-01-06 18:56:34	8445
2023-01-06 19:16:46	8445
2023-01-06 19:29:37	8445
2023-01-06 19:42:40	8445
2023-01-06 19:55:33	8445
2023-01-06 20:21:11	8445
2023-01-06 20:34:46	8445
2023-01-06 20:47:38	8445
2023-01-06 21:00:33	8445
2023-01-06 21:20:04	8445
2023-01-06 21:33:45	8445
2023-01-06 21:46:39	8445
2023-01-06 21:59:28	8445
2023-01-06 22:22:21	8445
2023-01-06 22:35:34	8445
2023-01-06 22:48:40	8445
2023-01-06 23:06:28	8445
2023-01-06 23:23:37	8445
2023-01-06 23:37:08	8445
2023-01-06 23:49:59	8445
2023-01-07 00:46:49	8445
2023-01-07 02:04:52	8445
2023-01-07 02:44:12	8445
2023-01-07 02:57:04	8445
2023-01-07 03:22:11	8445
2023-01-07 03:35:34	8445
2023-01-07 03:48:31	8445
2023-01-07 04:06:59	8445
2023-01-07 04:30:36	8445
2023-01-07 04:43:36	8445
2023-01-07 04:56:25	8445
2023-01-07 05:18:23	8445
2023-01-07 05:31:23	8445
2023-01-07 05:44:11	8445
2023-01-07 05:57:07	8445
2023-01-07 06:24:24	8445
2023-01-07 06:39:39	8445
2023-01-07 06:52:32	8445
2023-01-07 07:12:10	8445
2023-01-07 07:25:16	8445
2023-01-07 07:38:08	8445
2023-01-07 07:50:56	8445
2023-01-07 08:13:29	8445
2023-01-07 08:31:42	8445
2023-01-07 08:44:45	8445
2023-01-07 08:57:31	8445
2023-01-07 09:18:30	8445
2023-01-07 09:31:33	8445
2023-01-07 09:44:30	8445
2023-01-07 09:57:13	8445
2023-01-07 10:21:15	8445
2023-01-07 10:34:14	8445
2023-01-07 10:47:16	8445
2023-01-07 11:00:10	8445
2023-01-07 11:17:23	8445
2023-01-07 11:30:10	8445
2023-01-07 11:42:57	8445
2023-01-07 11:55:50	8445
2023-01-07 12:35:05	8445
2023-01-07 12:58:38	8445
2023-01-07 13:23:57	8445
2023-01-07 13:36:47	8445
2023-01-07 13:49:40	8445
2023-01-07 14:06:56	8445
2023-01-07 14:23:49	8445
2023-01-07 14:36:36	8445
2023-01-07 14:49:25	8445
2023-01-07 15:07:13	8445
2023-01-07 15:38:19	8445
2023-01-07 15:51:15	8445
2023-01-07 16:14:13	8445
2023-01-07 16:38:33	8445
2023-01-07 16:51:25	8445
2023-01-07 17:09:53	8445
2023-01-07 17:25:31	8445
2023-01-07 17:38:23	8445
2023-01-07 17:51:22	8445
2023-01-07 18:13:08	8445
2023-01-07 18:31:19	8445
2023-01-07 18:44:14	8445
2023-01-07 18:56:52	8445
2023-01-07 19:15:43	8445
2023-01-07 19:28:24	8445
2023-01-07 19:41:12	8445
2023-01-07 19:54:07	8445
2023-01-07 20:16:54	8445
2023-01-07 20:29:50	8445
2023-01-07 20:42:46	8445
2023-01-07 20:55:43	8445
2023-01-07 21:27:10	8445
2023-01-07 21:29:29	8445
2023-01-07 21:42:37	8445
2023-01-07 21:55:21	8445
2023-01-07 22:17:49	8445
2023-01-07 22:30:38	8445
2023-01-07 22:43:37	8445
2023-01-07 22:56:25	8445
2023-01-07 23:19:34	8445
2023-01-07 23:32:51	8445
2023-01-07 23:45:41	8445
2023-01-07 23:58:23	8445
2023-01-08 01:51:10	8445
2023-01-08 02:41:14	8445
2023-01-08 03:00:41	8445
2023-01-08 03:24:11	8445
2023-01-08 03:37:29	8445
2023-01-08 03:50:23	8445
2023-01-08 04:11:56	8445
2023-01-08 04:32:36	8445
2023-01-08 04:45:36	8445
2023-01-08 04:58:27	8445
2023-01-08 05:19:27	8445
2023-01-08 05:32:42	8445
2023-01-08 05:45:24	8445
2023-01-08 05:58:32	8445
2023-01-08 06:25:09	8445
2023-01-08 06:40:23	8445
2023-01-08 06:53:25	8445
2023-01-08 07:13:17	8445
2023-01-08 07:26:12	8445
2023-01-08 07:38:56	8445
2023-01-08 07:52:07	8445
2023-01-08 08:16:04	8445
2023-01-08 08:32:25	8445
2023-01-08 08:45:19	8445
2023-01-08 08:58:25	8445
2023-01-08 09:19:45	8445
2023-01-08 09:32:59	8445
2023-01-08 09:46:00	8445
2023-01-08 09:58:44	8445
2023-01-08 10:23:03	8445
2023-01-08 10:36:12	8445
2023-01-08 10:48:57	8445
2023-01-08 11:05:38	8445
2023-01-08 11:20:31	8445
2023-01-08 11:33:42	8445
2023-01-08 11:46:43	8445
2023-01-08 11:59:54	8445
2023-01-08 12:38:30	8445
2023-01-08 13:01:11	8445
2023-01-08 13:25:35	8445
2023-01-08 13:38:27	8445
2023-01-08 13:51:25	8445
2023-01-08 14:10:05	8445
2023-01-08 14:25:28	8445
2023-01-08 14:38:25	8445
2023-01-08 14:51:19	8445
2023-01-08 15:11:25	8445
2023-01-08 15:27:26	8445
2023-01-08 15:40:13	8445
2023-01-08 15:53:06	8445
2023-01-08 16:19:34	8445
2023-01-08 16:40:44	8445
2023-01-08 17:13:23	8445
2023-01-08 17:27:05	8445
2023-01-08 17:39:58	8445
2023-01-08 17:53:01	8445
2023-01-08 18:16:59	8445
2023-01-08 18:32:17	8445
2023-01-08 18:45:05	8445
2023-01-08 18:58:02	8445
2023-01-08 19:16:15	8445
2023-01-08 19:29:20	8445
2023-01-08 19:42:03	8445
2023-01-08 19:55:02	8445
2023-01-08 20:18:31	8445
2023-01-08 20:31:37	8445
2023-01-08 20:44:27	8445
2023-01-08 20:57:31	8445
2023-01-08 21:17:20	8445
2023-01-08 21:30:08	8445
2023-01-08 21:43:03	8445
2023-01-08 21:56:04	8445
2023-01-08 22:18:43	8445
2023-01-08 22:31:37	8445
2023-01-08 22:44:31	8445
2023-01-08 22:57:32	8445
2023-01-08 23:20:35	8445
2023-01-08 23:34:17	8445
2023-01-08 23:47:10	8445
2023-01-09 00:00:06	8445
2023-01-09 01:45:54	8445
2023-01-09 02:33:45	8445
2023-01-09 02:55:24	8445
2023-01-09 03:21:19	8445
2023-01-09 03:35:43	8445
2023-01-09 03:48:36	8445
2023-01-09 04:08:21	8445
2023-01-09 04:31:42	8445
2023-01-09 04:44:33	8445
2023-01-09 04:57:24	8445
2023-01-09 05:20:06	8445
2023-01-09 05:33:42	8445
2023-01-09 05:46:33	8445
2023-01-09 05:59:19	8445
2023-01-09 06:27:44	8445
2023-01-09 06:43:21	8445
2023-01-09 06:56:09	8445
2023-01-09 07:18:50	8445
2023-01-09 07:31:42	8445
2023-01-09 07:44:40	8445
2023-01-09 07:57:35	8445
2023-01-09 08:27:39	8445
2023-01-09 08:43:30	8445
2023-01-09 08:56:16	8445
2023-01-09 09:21:22	8445
2023-01-09 09:34:43	8445
2023-01-09 09:47:49	8445
2023-01-09 10:02:26	8445
2023-01-09 10:28:24	8445
2023-01-09 10:42:09	8445
2023-01-09 10:55:21	8445
2023-01-09 11:16:38	8445
2023-01-09 11:29:30	8445
2023-01-09 11:42:31	8445
2023-01-09 11:55:12	8445
2023-01-09 12:38:40	8445
2023-01-09 13:04:24	8445
2023-01-09 13:30:59	8445
2023-01-09 13:43:51	8445
2023-01-09 13:56:42	8445
2023-01-09 14:23:56	8445
2023-01-09 14:40:28	8445
2023-01-09 14:53:12	8445
2023-01-09 15:22:36	8445
2023-01-09 15:43:14	8445
2023-01-09 15:56:28	8445
2023-01-09 16:36:25	8445
2023-01-09 16:57:49	8445
2023-01-09 17:23:03	8445
2023-01-09 17:39:46	8445
2023-01-09 17:52:44	8445
2023-01-09 18:18:42	8445
2023-01-09 18:36:52	8445
2023-01-09 18:49:40	8445
2023-01-09 19:07:13	8445
2023-01-09 19:21:41	8445
2023-01-09 19:34:59	8445
2023-01-09 19:48:07	8445
2023-01-09 20:05:32	8445
2023-01-09 20:28:03	8445
2023-01-09 20:40:58	8445
2023-01-09 20:53:43	8445
2023-01-09 21:15:18	8445
2023-01-09 21:28:15	8445
2023-01-09 21:40:54	8445
2023-01-09 21:53:47	8445
2023-01-09 22:16:18	8445
2023-01-09 22:30:48	8445
2023-01-09 22:43:49	8445
2023-01-09 22:56:39	8445
2023-01-09 23:20:56	8445
2023-01-09 23:34:45	8445
2023-01-09 23:47:49	8445
2023-01-10 02:08:22	8445
2023-01-10 02:52:38	8445
2023-01-10 03:16:04	8445
2023-01-10 03:30:45	8445
2023-01-10 03:43:34	8445
2023-01-10 03:56:25	8445
2023-01-10 04:25:05	8445
2023-01-10 04:41:33	8445
2023-01-10 04:54:23	8445
2023-01-10 05:16:16	8445
2023-01-10 05:29:13	8445
2023-01-10 05:42:12	8445
2023-01-10 05:55:04	8445
2023-01-10 06:25:07	8445
2023-01-10 06:55:06	8445
2023-01-10 07:16:54	8445
2023-01-10 07:29:50	8445
2023-01-10 07:42:37	8445
2023-01-10 07:55:27	8445
2023-01-10 08:25:56	8445
2023-01-10 08:42:11	8445
2023-01-10 08:55:03	8445
2023-01-10 09:19:52	8445
2023-01-10 09:33:33	8445
2023-01-10 09:46:24	8445
2023-01-10 09:59:20	8445
2023-01-10 10:25:27	8445
2023-01-10 10:40:38	8445
2023-01-10 10:53:36	8445
2023-01-10 11:14:16	8445
2023-01-10 11:27:10	8445
2023-01-10 11:40:16	8445
2023-01-10 11:53:00	8445
2023-01-10 12:30:37	8446
2023-01-10 13:01:47	8446
